[URNAI REPORT AT 2020-06-13 19:57:08.980150] 
   Agent: GenericAgent
   ActionWrapper: GymWrapper
   StateBuilder: GymState
   RewardBuilder: PureReward
   Environment: GymEnv
   Model: DDQNKeras
       Layer 1: type=input | nodes=25 
       Layer 2: type=fullyconn | nodes=25 
       Layer 3: type=output | length=2 

[URNAI REPORT AT 2020-06-13 19:57:08.989143] WARNING! Starting new training on d:\UFRN\Star Craft II - Reinforcement Learning\URNAI-Tools\urnai/models/saved\cartpole_v1_ddqn_inherited_proper with SAVING ENABLED.
[URNAI REPORT AT 2020-06-13 19:57:08.991142] > Training
[URNAI REPORT AT 2020-06-13 19:57:08.991142] 
   Agent: GenericAgent
   ActionWrapper: GymWrapper
   StateBuilder: GymState
   RewardBuilder: PureReward
   Environment: GymEnv
   Model: DDQNKeras
       Layer 1: type=input | nodes=25 
       Layer 2: type=fullyconn | nodes=25 
       Layer 3: type=output | length=2 

[URNAI REPORT AT 2020-06-13 20:11:16.204766] Episode: 915/1000 | Episode Avg. Reward: 210.816393 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:11:17.285772] Episode: 916/1000 | Episode Avg. Reward: 210.854803 | Episode Steps: 246.000000 | Episode Reward: 246.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:11:17.767019] Episode: 917/1000 | Episode Avg. Reward: 210.747001 | Episode Steps: 112.000000 | Episode Reward: 112.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:11:19.575624] Episode: 918/1000 | Episode Avg. Reward: 210.981481 | Episode Steps: 426.000000 | Episode Reward: 426.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:11:20.337154] Episode: 919/1000 | Episode Avg. Reward: 210.944505 | Episode Steps: 177.000000 | Episode Reward: 177.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:11:20.951799] Episode: 920/1000 | Episode Avg. Reward: 210.870652 | Episode Steps: 143.000000 | Episode Reward: 143.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:11:23.120242] Episode: 921/1000 | Episode Avg. Reward: 211.184582 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:11:24.980721] Episode: 922/1000 | Episode Avg. Reward: 211.428416 | Episode Steps: 436.000000 | Episode Reward: 436.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:11:25.504018] Episode: 923/1000 | Episode Avg. Reward: 211.332611 | Episode Steps: 123.000000 | Episode Reward: 123.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:11:26.795842] Episode: 924/1000 | Episode Avg. Reward: 211.424242 | Episode Steps: 296.000000 | Episode Reward: 296.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:11:27.018227] Episode: 925/1000 | Episode Avg. Reward: 211.248649 | Episode Steps:  49.000000 | Episode Reward:  49.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:11:27.471948] Episode: 926/1000 | Episode Avg. Reward: 211.132829 | Episode Steps: 104.000000 | Episode Reward: 104.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:11:28.470245] Episode: 927/1000 | Episode Avg. Reward: 211.154261 | Episode Steps: 231.000000 | Episode Reward: 231.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:11:28.977259] Episode: 928/1000 | Episode Avg. Reward: 211.053879 | Episode Steps: 118.000000 | Episode Reward: 118.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:11:29.490589] Episode: 929/1000 | Episode Avg. Reward: 210.955867 | Episode Steps: 120.000000 | Episode Reward: 120.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:11:30.097225] Episode: 930/1000 | Episode Avg. Reward: 210.879570 | Episode Steps: 140.000000 | Episode Reward: 140.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:11:30.649573] Episode: 931/1000 | Episode Avg. Reward: 210.790548 | Episode Steps: 128.000000 | Episode Reward: 128.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:11:31.466676] Episode: 932/1000 | Episode Avg. Reward: 210.762876 | Episode Steps: 185.000000 | Episode Reward: 185.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:11:32.057590] Episode: 933/1000 | Episode Avg. Reward: 210.674169 | Episode Steps: 128.000000 | Episode Reward: 128.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:11:32.781726] Episode: 934/1000 | Episode Avg. Reward: 210.629550 | Episode Steps: 169.000000 | Episode Reward: 169.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:11:33.452326] Episode: 935/1000 | Episode Avg. Reward: 210.568984 | Episode Steps: 154.000000 | Episode Reward: 154.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:11:34.048807] Episode: 936/1000 | Episode Avg. Reward: 210.487179 | Episode Steps: 134.000000 | Episode Reward: 134.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:11:34.985845] Episode: 937/1000 | Episode Avg. Reward: 210.491996 | Episode Steps: 215.000000 | Episode Reward: 215.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:11:37.088263] Episode: 938/1000 | Episode Avg. Reward: 210.771855 | Episode Steps: 473.000000 | Episode Reward: 473.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:11:37.812203] Episode: 939/1000 | Episode Avg. Reward: 210.719915 | Episode Steps: 162.000000 | Episode Reward: 162.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:11:38.786393] Episode: 940/1000 | Episode Avg. Reward: 210.731915 | Episode Steps: 222.000000 | Episode Reward: 222.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:11:40.746123] Episode: 941/1000 | Episode Avg. Reward: 210.980871 | Episode Steps: 445.000000 | Episode Reward: 445.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:11:42.946258] Episode: 942/1000 | Episode Avg. Reward: 211.287686 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:11:45.085678] Episode: 943/1000 | Episode Avg. Reward: 211.593849 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:11:47.275049] Episode: 944/1000 | Episode Avg. Reward: 211.899364 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:11:48.358193] Episode: 945/1000 | Episode Avg. Reward: 211.932275 | Episode Steps: 243.000000 | Episode Reward: 243.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:11:49.346356] Episode: 946/1000 | Episode Avg. Reward: 211.937632 | Episode Steps: 217.000000 | Episode Reward: 217.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:11:50.214646] Episode: 947/1000 | Episode Avg. Reward: 211.925026 | Episode Steps: 200.000000 | Episode Reward: 200.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:11:52.353966] Episode: 948/1000 | Episode Avg. Reward: 212.222574 | Episode Steps: 494.000000 | Episode Reward: 494.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:11:53.368943] Episode: 949/1000 | Episode Avg. Reward: 212.240253 | Episode Steps: 229.000000 | Episode Reward: 229.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:11:54.925214] Episode: 950/1000 | Episode Avg. Reward: 212.386316 | Episode Steps: 351.000000 | Episode Reward: 351.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:11:57.111367] Episode: 951/1000 | Episode Avg. Reward: 212.688749 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:11:59.409355] Episode: 952/1000 | Episode Avg. Reward: 212.990546 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:12:01.639039] Episode: 953/1000 | Episode Avg. Reward: 213.291710 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:12:03.810501] Episode: 954/1000 | Episode Avg. Reward: 213.592243 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:12:06.307275] Episode: 955/1000 | Episode Avg. Reward: 213.892147 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:12:08.483938] Episode: 956/1000 | Episode Avg. Reward: 214.191423 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:12:10.730668] Episode: 957/1000 | Episode Avg. Reward: 214.490073 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:12:12.884574] Episode: 958/1000 | Episode Avg. Reward: 214.788100 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:12:15.020849] Episode: 959/1000 | Episode Avg. Reward: 215.085506 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:12:17.261238] Episode: 960/1000 | Episode Avg. Reward: 215.382292 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:12:19.566832] Episode: 961/1000 | Episode Avg. Reward: 215.678460 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:12:21.817017] Episode: 962/1000 | Episode Avg. Reward: 215.974012 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:12:24.053851] Episode: 963/1000 | Episode Avg. Reward: 216.268951 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:12:26.375239] Episode: 964/1000 | Episode Avg. Reward: 216.563278 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:12:28.662926] Episode: 965/1000 | Episode Avg. Reward: 216.856995 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:12:30.898096] Episode: 966/1000 | Episode Avg. Reward: 217.150104 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:12:33.232845] Episode: 967/1000 | Episode Avg. Reward: 217.442606 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:12:35.440913] Episode: 968/1000 | Episode Avg. Reward: 217.734504 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:12:37.638943] Episode: 969/1000 | Episode Avg. Reward: 218.025800 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:12:39.809508] Episode: 970/1000 | Episode Avg. Reward: 218.316495 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:12:42.007422] Episode: 971/1000 | Episode Avg. Reward: 218.606591 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:12:44.173938] Episode: 972/1000 | Episode Avg. Reward: 218.896091 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:12:46.479377] Episode: 973/1000 | Episode Avg. Reward: 219.184995 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:12:48.636836] Episode: 974/1000 | Episode Avg. Reward: 219.473306 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:12:50.837170] Episode: 975/1000 | Episode Avg. Reward: 219.761026 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:12:52.980173] Episode: 976/1000 | Episode Avg. Reward: 220.048156 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:12:55.120856] Episode: 977/1000 | Episode Avg. Reward: 220.334698 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:12:57.289362] Episode: 978/1000 | Episode Avg. Reward: 220.620654 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:12:59.422723] Episode: 979/1000 | Episode Avg. Reward: 220.906027 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:13:01.610143] Episode: 980/1000 | Episode Avg. Reward: 221.190816 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:13:03.738540] Episode: 981/1000 | Episode Avg. Reward: 221.475025 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:13:05.911637] Episode: 982/1000 | Episode Avg. Reward: 221.758656 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:13:08.093917] Episode: 983/1000 | Episode Avg. Reward: 222.041709 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:13:10.254991] Episode: 984/1000 | Episode Avg. Reward: 222.324187 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:13:12.435223] Episode: 985/1000 | Episode Avg. Reward: 222.606091 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:13:14.566727] Episode: 986/1000 | Episode Avg. Reward: 222.887424 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:13:16.751785] Episode: 987/1000 | Episode Avg. Reward: 223.168186 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:13:18.893806] Episode: 988/1000 | Episode Avg. Reward: 223.448381 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:13:21.062453] Episode: 989/1000 | Episode Avg. Reward: 223.728008 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:13:23.198505] Episode: 990/1000 | Episode Avg. Reward: 224.007071 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:13:25.371520] Episode: 991/1000 | Episode Avg. Reward: 224.285570 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:13:27.535780] Episode: 992/1000 | Episode Avg. Reward: 224.563508 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:13:27.597741] Episode: 993/1000 | Episode Avg. Reward: 224.351460 | Episode Steps:  14.000000 | Episode Reward:  14.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:13:29.750330] Episode: 994/1000 | Episode Avg. Reward: 224.628773 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:13:31.946922] Episode: 995/1000 | Episode Avg. Reward: 224.905528 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:13:34.104212] Episode: 996/1000 | Episode Avg. Reward: 225.181727 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:13:36.257610] Episode: 997/1000 | Episode Avg. Reward: 225.457372 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:13:38.394340] Episode: 998/1000 | Episode Avg. Reward: 225.732465 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:13:40.581071] Episode: 999/1000 | Episode Avg. Reward: 226.007007 | Episode Steps: 500.000000 | Episode Reward: 500.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:13:41.607968] Episode: 1000/1000 | Episode Avg. Reward: 226.018000 | Episode Steps: 237.000000 | Episode Reward: 237.000000 | Best Reward was 500.0 on episode: 632 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.009997793671595201}
[URNAI REPORT AT 2020-06-13 20:13:41.608967] 
> Training duration: 992.6178250312805 seconds
[URNAI REPORT AT 2020-06-13 20:13:41.608967] 
Current Reward Avg.: 226.018 Win rate:    100.000% Avg number of steps: 134.72688274944304

[URNAI REPORT AT 2020-06-13 20:13:44.127954] 

> Playing
[URNAI REPORT AT 2020-06-13 20:13:44.128951] 
   Agent: GenericAgent
   ActionWrapper: GymWrapper
   StateBuilder: GymState
   RewardBuilder: PureReward
   Environment: GymEnv
   Model: DDQNKeras
       Layer 1: type=input | nodes=25 
       Layer 2: type=fullyconn | nodes=25 
       Layer 3: type=output | length=2 

