[URNAI REPORT AT 2020-08-24 14:01:40.841897] 
   Agent: SC2Agent
   ActionWrapper: SimpleTerranWrapper
   StateBuilder: Simple64GridState
   RewardBuilder: KilledUnitsReward
   Environment: SC2Env
   Model: DDQNKeras

[URNAI REPORT AT 2020-08-24 14:01:40.842095] WARNING! Starting new training on /home/lpdcalves//terran_ddqn_v_easy_fa316ed_t2 with SAVING ENABLED.
[URNAI REPORT AT 2020-08-24 14:01:40.857328] > Training
[URNAI REPORT AT 2020-08-24 14:01:40.857351] 
   Agent: SC2Agent
   ActionWrapper: SimpleTerranWrapper
   StateBuilder: Simple64GridState
   RewardBuilder: KilledUnitsReward
   Environment: SC2Env
   Model: DDQNKeras

[URNAI REPORT AT 2020-08-27 10:31:14.190756] Episode: 3889/3000 | Outcome: 0 | Episode Avg. Reward: 4358.626896 | Episode Reward: 4225.000000 | Episode Steps: 1200.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:31:58.932657] Episode: 3890/3000 | Outcome: 1 | Episode Avg. Reward: 4359.781491 | Episode Reward: 8850.000000 | Episode Steps: 818.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:32:38.758598] Episode: 3891/3000 | Outcome: 1 | Episode Avg. Reward: 4360.871241 | Episode Reward: 8600.000000 | Episode Steps: 691.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:33:42.390779] Episode: 3892/3000 | Outcome: 0 | Episode Avg. Reward: 4360.444502 | Episode Reward: 2700.000000 | Episode Steps: 1200.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:34:44.669609] Episode: 3893/3000 | Outcome: 0 | Episode Avg. Reward: 4360.319805 | Episode Reward: 3875.000000 | Episode Steps: 1200.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:35:10.966198] Episode: 3894/3000 | Outcome: 1 | Episode Avg. Reward: 4361.196713 | Episode Reward: 7775.000000 | Episode Steps: 471.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:35:47.076218] Episode: 3895/3000 | Outcome: 1 | Episode Avg. Reward: 4362.304236 | Episode Reward: 8675.000000 | Episode Steps: 664.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:36:21.087654] Episode: 3896/3000 | Outcome: 1 | Episode Avg. Reward: 4363.321355 | Episode Reward: 8325.000000 | Episode Steps: 597.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:36:58.038875] Episode: 3897/3000 | Outcome: 1 | Episode Avg. Reward: 4364.331537 | Episode Reward: 8300.000000 | Episode Steps: 679.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:37:23.416745] Episode: 3898/3000 | Outcome: 1 | Episode Avg. Reward: 4365.142381 | Episode Reward: 7525.000000 | Episode Steps: 473.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:37:56.624388] Episode: 3899/3000 | Outcome: 1 | Episode Avg. Reward: 4366.087458 | Episode Reward: 8050.000000 | Episode Steps: 584.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:38:41.033803] Episode: 3900/3000 | Outcome: 1 | Episode Avg. Reward: 4367.096154 | Episode Reward: 8300.000000 | Episode Steps: 816.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:39:09.091051] Episode: 3901/3000 | Outcome: 1 | Episode Avg. Reward: 4368.027429 | Episode Reward: 8000.000000 | Episode Steps: 506.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:39:52.227164] Episode: 3902/3000 | Outcome: 1 | Episode Avg. Reward: 4369.073552 | Episode Reward: 8450.000000 | Episode Steps: 558.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:40:15.633092] Episode: 3903/3000 | Outcome: 1 | Episode Avg. Reward: 4370.074302 | Episode Reward: 8275.000000 | Episode Steps: 429.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:41:17.753797] Episode: 3904/3000 | Outcome: 0 | Episode Avg. Reward: 4368.954918 | Episode Reward:   0.000000 | Episode Steps: 1056.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:42:01.488717] Episode: 3905/3000 | Outcome: 1 | Episode Avg. Reward: 4369.916773 | Episode Reward: 8125.000000 | Episode Steps: 836.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:42:30.922225] Episode: 3906/3000 | Outcome: 1 | Episode Avg. Reward: 4370.769329 | Episode Reward: 7700.000000 | Episode Steps: 553.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:42:56.299670] Episode: 3907/3000 | Outcome: 1 | Episode Avg. Reward: 4371.666240 | Episode Reward: 7875.000000 | Episode Steps: 459.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:43:19.082114] Episode: 3908/3000 | Outcome: 1 | Episode Avg. Reward: 4372.447544 | Episode Reward: 7425.000000 | Episode Steps: 404.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:44:12.225678] Episode: 3909/3000 | Outcome: 0 | Episode Avg. Reward: 4371.616782 | Episode Reward: 1125.000000 | Episode Steps: 934.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:44:49.239359] Episode: 3910/3000 | Outcome: 1 | Episode Avg. Reward: 4372.672634 | Episode Reward: 8500.000000 | Episode Steps: 655.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:45:16.007502] Episode: 3911/3000 | Outcome: 1 | Episode Avg. Reward: 4373.644848 | Episode Reward: 8175.000000 | Episode Steps: 482.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:45:59.190433] Episode: 3912/3000 | Outcome: 1 | Episode Avg. Reward: 4374.693252 | Episode Reward: 8475.000000 | Episode Steps: 789.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:46:34.735990] Episode: 3913/3000 | Outcome: 1 | Episode Avg. Reward: 4375.824176 | Episode Reward: 8800.000000 | Episode Steps: 679.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:47:44.557698] Episode: 3914/3000 | Outcome: 0 | Episode Avg. Reward: 4376.501022 | Episode Reward: 7025.000000 | Episode Steps: 1200.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:48:20.834881] Episode: 3915/3000 | Outcome: 1 | Episode Avg. Reward: 4377.630907 | Episode Reward: 8800.000000 | Episode Steps: 655.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:48:57.761440] Episode: 3916/3000 | Outcome: 1 | Episode Avg. Reward: 4378.587845 | Episode Reward: 8125.000000 | Episode Steps: 666.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:50:00.208721] Episode: 3917/3000 | Outcome: 0 | Episode Avg. Reward: 4378.248660 | Episode Reward: 3050.000000 | Episode Steps: 1200.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:50:39.708959] Episode: 3918/3000 | Outcome: 1 | Episode Avg. Reward: 4379.192190 | Episode Reward: 8075.000000 | Episode Steps: 775.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:51:03.787662] Episode: 3919/3000 | Outcome: 1 | Episode Avg. Reward: 4379.975759 | Episode Reward: 7450.000000 | Episode Steps: 431.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:51:37.939015] Episode: 3920/3000 | Outcome: 1 | Episode Avg. Reward: 4380.950255 | Episode Reward: 8200.000000 | Episode Steps: 624.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:52:07.629835] Episode: 3921/3000 | Outcome: 1 | Episode Avg. Reward: 4381.873247 | Episode Reward: 8000.000000 | Episode Steps: 538.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:53:24.446724] Episode: 3922/3000 | Outcome: 0 | Episode Avg. Reward: 4382.196583 | Episode Reward: 5650.000000 | Episode Steps: 1200.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:54:10.165176] Episode: 3923/3000 | Outcome: 1 | Episode Avg. Reward: 4382.991333 | Episode Reward: 7500.000000 | Episode Steps: 903.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:54:43.549748] Episode: 3924/3000 | Outcome: 1 | Episode Avg. Reward: 4384.091488 | Episode Reward: 8700.000000 | Episode Steps: 635.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:55:09.218107] Episode: 3925/3000 | Outcome: 1 | Episode Avg. Reward: 4384.942675 | Episode Reward: 7725.000000 | Episode Steps: 451.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:55:45.620830] Episode: 3926/3000 | Outcome: 1 | Episode Avg. Reward: 4386.060876 | Episode Reward: 8775.000000 | Episode Steps: 660.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:56:09.261729] Episode: 3927/3000 | Outcome: 1 | Episode Avg. Reward: 4386.834734 | Episode Reward: 7425.000000 | Episode Steps: 431.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:56:47.495460] Episode: 3928/3000 | Outcome: 1 | Episode Avg. Reward: 4387.939155 | Episode Reward: 8725.000000 | Episode Steps: 662.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:57:14.281888] Episode: 3929/3000 | Outcome: 1 | Episode Avg. Reward: 4388.820311 | Episode Reward: 7850.000000 | Episode Steps: 471.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:57:38.918033] Episode: 3930/3000 | Outcome: 1 | Episode Avg. Reward: 4389.631043 | Episode Reward: 7575.000000 | Episode Steps: 433.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:58:14.497262] Episode: 3931/3000 | Outcome: 1 | Episode Avg. Reward: 4390.549479 | Episode Reward: 8000.000000 | Episode Steps: 688.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:58:50.771639] Episode: 3932/3000 | Outcome: 1 | Episode Avg. Reward: 4391.715412 | Episode Reward: 8975.000000 | Episode Steps: 623.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 10:59:26.903498] Episode: 3933/3000 | Outcome: 1 | Episode Avg. Reward: 4392.740910 | Episode Reward: 8425.000000 | Episode Steps: 642.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 11:00:05.464482] Episode: 3934/3000 | Outcome: 1 | Episode Avg. Reward: 4393.816726 | Episode Reward: 8625.000000 | Episode Steps: 673.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 11:00:45.820008] Episode: 3935/3000 | Outcome: 1 | Episode Avg. Reward: 4394.815756 | Episode Reward: 8325.000000 | Episode Steps: 718.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 11:01:10.800211] Episode: 3936/3000 | Outcome: 1 | Episode Avg. Reward: 4395.687246 | Episode Reward: 7825.000000 | Episode Steps: 444.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 11:01:40.251295] Episode: 3937/3000 | Outcome: 1 | Episode Avg. Reward: 4396.691643 | Episode Reward: 8350.000000 | Episode Steps: 536.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 11:02:10.096846] Episode: 3938/3000 | Outcome: 1 | Episode Avg. Reward: 4397.644744 | Episode Reward: 8150.000000 | Episode Steps: 545.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 11:02:35.103517] Episode: 3939/3000 | Outcome: 1 | Episode Avg. Reward: 4398.438690 | Episode Reward: 7525.000000 | Episode Steps: 457.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 11:03:03.999586] Episode: 3940/3000 | Outcome: 1 | Episode Avg. Reward: 4399.213198 | Episode Reward: 7450.000000 | Episode Steps: 500.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 11:03:32.468487] Episode: 3941/3000 | Outcome: 1 | Episode Avg. Reward: 4400.145902 | Episode Reward: 8075.000000 | Episode Steps: 527.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 11:04:48.981355] Episode: 3942/3000 | Outcome: 0 | Episode Avg. Reward: 4399.042364 | Episode Reward:  50.000000 | Episode Steps: 1057.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 11:05:33.456581] Episode: 3943/3000 | Outcome: 1 | Episode Avg. Reward: 4400.247274 | Episode Reward: 9150.000000 | Episode Steps: 819.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 11:06:08.005761] Episode: 3944/3000 | Outcome: 1 | Episode Avg. Reward: 4401.267748 | Episode Reward: 8425.000000 | Episode Steps: 610.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 11:06:31.504937] Episode: 3945/3000 | Outcome: 1 | Episode Avg. Reward: 4402.097592 | Episode Reward: 7675.000000 | Episode Steps: 438.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 11:07:35.753360] Episode: 3946/3000 | Outcome: 0 | Episode Avg. Reward: 4402.128738 | Episode Reward: 4525.000000 | Episode Steps: 1200.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 11:08:01.998943] Episode: 3947/3000 | Outcome: 1 | Episode Avg. Reward: 4402.951609 | Episode Reward: 7650.000000 | Episode Steps: 489.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 11:08:34.363336] Episode: 3948/3000 | Outcome: 1 | Episode Avg. Reward: 4404.008359 | Episode Reward: 8575.000000 | Episode Steps: 592.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 11:08:59.718732] Episode: 3949/3000 | Outcome: 1 | Episode Avg. Reward: 4404.861990 | Episode Reward: 7775.000000 | Episode Steps: 460.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 11:09:31.724196] Episode: 3950/3000 | Outcome: 1 | Episode Avg. Reward: 4405.810127 | Episode Reward: 8150.000000 | Episode Steps: 581.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 11:10:25.725576] Episode: 3951/3000 | Outcome: 0 | Episode Avg. Reward: 4404.695014 | Episode Reward:   0.000000 | Episode Steps: 953.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 11:10:52.798664] Episode: 3952/3000 | Outcome: 1 | Episode Avg. Reward: 4405.503543 | Episode Reward: 7600.000000 | Episode Steps: 485.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 11:11:19.622719] Episode: 3953/3000 | Outcome: 1 | Episode Avg. Reward: 4406.400202 | Episode Reward: 7950.000000 | Episode Steps: 492.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 11:12:27.722402] Episode: 3954/3000 | Outcome: 0 | Episode Avg. Reward: 4406.151998 | Episode Reward: 3425.000000 | Episode Steps: 1200.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 11:13:08.936953] Episode: 3955/3000 | Outcome: 1 | Episode Avg. Reward: 4407.092288 | Episode Reward: 8125.000000 | Episode Steps: 765.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 11:13:34.899938] Episode: 3956/3000 | Outcome: 1 | Episode Avg. Reward: 4407.962588 | Episode Reward: 7850.000000 | Episode Steps: 476.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
[URNAI REPORT AT 2020-08-27 11:14:13.802606] Episode: 3957/3000 | Outcome: 1 | Episode Avg. Reward: 4409.135709 | Episode Reward: 9050.000000 | Episode Steps: 675.000000 | Best Reward was 14650 on episode: 150 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999954374686081}
