[URNAI REPORT AT 2020-06-18 18:24:35.969111] 
   Agent: GenericAgent
   ActionWrapper: GymWrapper
   StateBuilder: GymState
   RewardBuilder: PureReward
   Environment: GymEnv
   Model: PGKeras
       Layer 1: type=input | nodes=50 
       Layer 2: type=fullyconn | nodes=50 
       Layer 3: type=output | length=2 

[URNAI REPORT AT 2020-06-18 18:24:35.999094] WARNING! Starting new training on d:\UFRN\Star Craft II - Reinforcement Learning\URNAI-Tools\urnai/models/saved\cartpole_v1_pg_logger50x50_old with SAVING ENABLED.
[URNAI REPORT AT 2020-06-18 18:24:36.001092] > Training
[URNAI REPORT AT 2020-06-18 18:24:36.011087] 
   Agent: GenericAgent
   ActionWrapper: GymWrapper
   StateBuilder: GymState
   RewardBuilder: PureReward
   Environment: GymEnv
   Model: PGKeras
       Layer 1: type=input | nodes=50 
       Layer 2: type=fullyconn | nodes=50 
       Layer 3: type=output | length=2 

[URNAI REPORT AT 2020-06-18 18:25:54.767634] Episode: 519/1000 | Outcome: 1 | Episode Avg. Reward: 167.042389 | Episode Reward: 467.000000 | Episode Steps: 467.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:25:55.077920] Episode: 520/1000 | Outcome: 1 | Episode Avg. Reward: 167.682692 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:25:55.159643] Episode: 521/1000 | Outcome: 1 | Episode Avg. Reward: 167.648752 | Episode Reward: 150.000000 | Episode Steps: 150.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:25:55.471450] Episode: 522/1000 | Outcome: 1 | Episode Avg. Reward: 168.285441 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:25:55.785629] Episode: 523/1000 | Outcome: 1 | Episode Avg. Reward: 168.919694 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:25:56.142409] Episode: 524/1000 | Outcome: 1 | Episode Avg. Reward: 169.551527 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:25:56.296314] Episode: 525/1000 | Outcome: 1 | Episode Avg. Reward: 169.737143 | Episode Reward: 267.000000 | Episode Steps: 267.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:25:56.611120] Episode: 526/1000 | Outcome: 1 | Episode Avg. Reward: 170.365019 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:25:56.922937] Episode: 527/1000 | Outcome: 1 | Episode Avg. Reward: 170.990512 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:25:57.302697] Episode: 528/1000 | Outcome: 1 | Episode Avg. Reward: 171.613636 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:25:57.626497] Episode: 529/1000 | Outcome: 1 | Episode Avg. Reward: 172.234405 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:25:57.938305] Episode: 530/1000 | Outcome: 1 | Episode Avg. Reward: 172.852830 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:25:58.266103] Episode: 531/1000 | Outcome: 1 | Episode Avg. Reward: 173.468927 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:25:58.472487] Episode: 532/1000 | Outcome: 1 | Episode Avg. Reward: 173.687970 | Episode Reward: 290.000000 | Episode Steps: 290.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:25:58.784293] Episode: 533/1000 | Outcome: 1 | Episode Avg. Reward: 174.300188 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:25:59.091105] Episode: 534/1000 | Outcome: 1 | Episode Avg. Reward: 174.887640 | Episode Reward: 488.000000 | Episode Steps: 488.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:25:59.430896] Episode: 535/1000 | Outcome: 1 | Episode Avg. Reward: 175.495327 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:25:59.746898] Episode: 536/1000 | Outcome: 1 | Episode Avg. Reward: 176.100746 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:00.084690] Episode: 537/1000 | Outcome: 1 | Episode Avg. Reward: 176.703911 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:00.395498] Episode: 538/1000 | Outcome: 1 | Episode Avg. Reward: 177.304833 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:00.782553] Episode: 539/1000 | Outcome: 1 | Episode Avg. Reward: 177.903525 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:01.117346] Episode: 540/1000 | Outcome: 1 | Episode Avg. Reward: 178.500000 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:01.435047] Episode: 541/1000 | Outcome: 1 | Episode Avg. Reward: 179.094270 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:01.757297] Episode: 542/1000 | Outcome: 1 | Episode Avg. Reward: 179.686347 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:02.091296] Episode: 543/1000 | Outcome: 1 | Episode Avg. Reward: 180.276243 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:02.414095] Episode: 544/1000 | Outcome: 1 | Episode Avg. Reward: 180.863971 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:02.749047] Episode: 545/1000 | Outcome: 1 | Episode Avg. Reward: 181.449541 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:03.067746] Episode: 546/1000 | Outcome: 1 | Episode Avg. Reward: 182.032967 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:03.377314] Episode: 547/1000 | Outcome: 1 | Episode Avg. Reward: 182.614260 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:03.710313] Episode: 548/1000 | Outcome: 1 | Episode Avg. Reward: 183.193431 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:04.031309] Episode: 549/1000 | Outcome: 1 | Episode Avg. Reward: 183.770492 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:04.440046] Episode: 550/1000 | Outcome: 1 | Episode Avg. Reward: 184.345455 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:04.784952] Episode: 551/1000 | Outcome: 1 | Episode Avg. Reward: 184.918330 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:05.111644] Episode: 552/1000 | Outcome: 1 | Episode Avg. Reward: 185.489130 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:05.433445] Episode: 553/1000 | Outcome: 1 | Episode Avg. Reward: 186.057866 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:05.752249] Episode: 554/1000 | Outcome: 1 | Episode Avg. Reward: 186.624549 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:06.067055] Episode: 555/1000 | Outcome: 1 | Episode Avg. Reward: 187.189189 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:06.386859] Episode: 556/1000 | Outcome: 1 | Episode Avg. Reward: 187.751799 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:06.706661] Episode: 557/1000 | Outcome: 1 | Episode Avg. Reward: 188.312388 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:07.046452] Episode: 558/1000 | Outcome: 1 | Episode Avg. Reward: 188.870968 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:07.363892] Episode: 559/1000 | Outcome: 1 | Episode Avg. Reward: 189.427549 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:07.683695] Episode: 560/1000 | Outcome: 1 | Episode Avg. Reward: 189.982143 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:07.923548] Episode: 561/1000 | Outcome: 1 | Episode Avg. Reward: 190.158645 | Episode Reward: 289.000000 | Episode Steps: 289.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:08.238400] Episode: 562/1000 | Outcome: 1 | Episode Avg. Reward: 190.709964 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:08.557857] Episode: 563/1000 | Outcome: 1 | Episode Avg. Reward: 191.259325 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:08.876663] Episode: 564/1000 | Outcome: 1 | Episode Avg. Reward: 191.806738 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:09.320388] Episode: 565/1000 | Outcome: 1 | Episode Avg. Reward: 192.352212 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:09.769289] Episode: 566/1000 | Outcome: 1 | Episode Avg. Reward: 192.895760 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:10.090779] Episode: 567/1000 | Outcome: 1 | Episode Avg. Reward: 193.296296 | Episode Reward: 420.000000 | Episode Steps: 420.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:10.516517] Episode: 568/1000 | Outcome: 1 | Episode Avg. Reward: 193.836268 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:10.920901] Episode: 569/1000 | Outcome: 1 | Episode Avg. Reward: 194.374341 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:11.382616] Episode: 570/1000 | Outcome: 1 | Episode Avg. Reward: 194.910526 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:11.807036] Episode: 571/1000 | Outcome: 1 | Episode Avg. Reward: 195.444834 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:12.068875] Episode: 572/1000 | Outcome: 1 | Episode Avg. Reward: 195.722028 | Episode Reward: 354.000000 | Episode Steps: 354.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:12.475180] Episode: 573/1000 | Outcome: 1 | Episode Avg. Reward: 196.253054 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:12.859942] Episode: 574/1000 | Outcome: 1 | Episode Avg. Reward: 196.782230 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:13.275686] Episode: 575/1000 | Outcome: 1 | Episode Avg. Reward: 197.309565 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:13.819265] Episode: 576/1000 | Outcome: 1 | Episode Avg. Reward: 197.835069 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:14.230019] Episode: 577/1000 | Outcome: 1 | Episode Avg. Reward: 198.358752 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:14.750700] Episode: 578/1000 | Outcome: 1 | Episode Avg. Reward: 198.880623 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:15.360586] Episode: 579/1000 | Outcome: 1 | Episode Avg. Reward: 199.400691 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:15.764845] Episode: 580/1000 | Outcome: 1 | Episode Avg. Reward: 199.918966 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:16.187102] Episode: 581/1000 | Outcome: 1 | Episode Avg. Reward: 200.435456 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:16.594857] Episode: 582/1000 | Outcome: 1 | Episode Avg. Reward: 200.950172 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:16.993124] Episode: 583/1000 | Outcome: 1 | Episode Avg. Reward: 201.463122 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:17.376781] Episode: 584/1000 | Outcome: 1 | Episode Avg. Reward: 201.974315 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:17.776154] Episode: 585/1000 | Outcome: 1 | Episode Avg. Reward: 202.483761 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:18.243869] Episode: 586/1000 | Outcome: 1 | Episode Avg. Reward: 202.991468 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:18.642620] Episode: 587/1000 | Outcome: 1 | Episode Avg. Reward: 203.497445 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:19.059932] Episode: 588/1000 | Outcome: 1 | Episode Avg. Reward: 204.001701 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:19.444695] Episode: 589/1000 | Outcome: 1 | Episode Avg. Reward: 204.504244 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
[URNAI REPORT AT 2020-06-18 18:26:19.852397] Episode: 590/1000 | Outcome: 1 | Episode Avg. Reward: 205.005085 | Episode Reward: 500.000000 | Episode Steps: 500.000000 | Best Reward was 500.0 on episode: 249 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 'PolicyGradientKeras'}
